GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17109,17109,"McDonough County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",53139,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",531390,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",532,Rental and leasing services,2012,4,2552,441,124,24,8.7,0.0
0500000US17109,17109,"McDonough County, Illinois",5322,Consumer goods rental,2012,3,D,D,D,b,D,D
0500000US17109,17109,"McDonough County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",53229,Other consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",532299,All other consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",53242,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",532420,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17109,17109,"McDonough County, Illinois",5324201,Office machine rental and leasing,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53,Real estate and rental and leasing,2012,219,113429,24107,5579,745,20.7,11.4
0500000US17111,17111,"McHenry County, Illinois",531,Real estate,2012,172,74683,15842,3705,534,29.1,11.8
0500000US17111,17111,"McHenry County, Illinois",5311,Lessors of real estate,2012,60,39802,6668,1664,277,20.8,14.0
0500000US17111,17111,"McHenry County, Illinois",53111,Lessors of residential buildings and dwellings,2012,26,26369,4488,1119,201,11.3,5.6
0500000US17111,17111,"McHenry County, Illinois",531110,Lessors of residential buildings and dwellings,2012,26,26369,4488,1119,201,11.3,5.6
0500000US17111,17111,"McHenry County, Illinois",5311101,Lessors of apartment buildings,2012,23,26235,4452,1115,199,11.0,5.6
0500000US17111,17111,"McHenry County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,3,134,36,4,2,68.7,0.0
0500000US17111,17111,"McHenry County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,18,7605,1612,417,37,34.9,42.1
0500000US17111,17111,"McHenry County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,18,7605,1612,417,37,34.9,42.1
0500000US17111,17111,"McHenry County, Illinois",5311201,Lessors of professional and other office buildings,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,7,3450,862,216,19,46.1,3.2
0500000US17111,17111,"McHenry County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,3,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,12,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,12,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53119,Lessors of other real estate property,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",531190,Lessors of other real estate property,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5311909,Lessors of other real estate property,2012,3,343,85,18,8,4.1,95.9
0500000US17111,17111,"McHenry County, Illinois",5312,Offices of real estate agents and brokers,2012,45,20427,2666,554,86,35.5,0.8
0500000US17111,17111,"McHenry County, Illinois",53121,Offices of real estate agents and brokers,2012,45,20427,2666,554,86,35.5,0.8
0500000US17111,17111,"McHenry County, Illinois",531210,Offices of real estate agents and brokers,2012,45,20427,2666,554,86,35.5,0.8
0500000US17111,17111,"McHenry County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,38,18910,2369,471,79,36.4,0.4
0500000US17111,17111,"McHenry County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,7,1517,297,83,7,24.3,5.2
0500000US17111,17111,"McHenry County, Illinois",5313,Activities related to real estate,2012,67,14454,6508,1487,171,42.6,21.4
0500000US17111,17111,"McHenry County, Illinois",53131,Real estate property managers,2012,32,9987,5042,1161,130,35.4,22.2
0500000US17111,17111,"McHenry County, Illinois",531311,Residential property managers,2012,19,D,D,D,c,D,D
0500000US17111,17111,"McHenry County, Illinois",531312,Nonresidential property managers,2012,13,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53132,Offices of real estate appraisers,2012,23,2377,910,216,25,50.1,8.7
0500000US17111,17111,"McHenry County, Illinois",531320,Offices of real estate appraisers,2012,23,2377,910,216,25,50.1,8.7
0500000US17111,17111,"McHenry County, Illinois",53139,Other activities related to real estate,2012,12,2090,556,110,16,68.2,31.8
0500000US17111,17111,"McHenry County, Illinois",531390,Other activities related to real estate,2012,12,2090,556,110,16,68.2,31.8
0500000US17111,17111,"McHenry County, Illinois",532,Rental and leasing services,2012,47,38746,8265,1874,211,4.7,10.7
0500000US17111,17111,"McHenry County, Illinois",5321,Automotive equipment rental and leasing,2012,19,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53211,Passenger car rental and leasing,2012,8,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",532111,Passenger car rental,2012,6,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",532112,Passenger car leasing,2012,2,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,11,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,11,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",5321201,Truck rental without drivers,2012,8,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",5321202,Truck leasing,2012,3,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5322,Consumer goods rental,2012,18,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53221,Consumer electronics and appliances rental,2012,5,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532210,Consumer electronics and appliances rental,2012,5,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53222,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532220,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53223,Video tape and disc rental,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532230,Video tape and disc rental,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53229,Other consumer goods rental,2012,8,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",532291,Home health equipment rental,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532292,Recreational goods rental,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532299,All other consumer goods rental,2012,6,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5323,General rental centers,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53231,General rental centers,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532310,General rental centers,2012,4,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,6,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,3,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,3,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",5324121,Rental and leasing of heavy construction equipment without operators,2012,3,D,D,D,b,D,D
0500000US17111,17111,"McHenry County, Illinois",53242,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532420,Office machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5324201,Office machine rental and leasing,2012,1,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17111,17111,"McHenry County, Illinois",5324902,Industrial equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53,Real estate and rental and leasing,2012,143,149018,22715,5272,718,20.9,11.7
0500000US17113,17113,"McLean County, Illinois",531,Real estate,2012,105,D,D,D,e,D,D
0500000US17113,17113,"McLean County, Illinois",5311,Lessors of real estate,2012,49,D,D,D,c,D,D
0500000US17113,17113,"McLean County, Illinois",53111,Lessors of residential buildings and dwellings,2012,24,31792,2957,731,112,12.4,20.0
0500000US17113,17113,"McLean County, Illinois",531110,Lessors of residential buildings and dwellings,2012,24,31792,2957,731,112,12.4,20.0
0500000US17113,17113,"McLean County, Illinois",5311101,Lessors of apartment buildings,2012,20,31329,2909,719,104,11.9,19.5
0500000US17113,17113,"McLean County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,4,463,48,12,8,46.0,54.0
0500000US17113,17113,"McLean County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,10,15542,900,221,32,10.6,19.4
0500000US17113,17113,"McLean County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,10,15542,900,221,32,10.6,19.4
0500000US17113,17113,"McLean County, Illinois",5311201,Lessors of professional and other office buildings,2012,6,2340,282,69,18,46.5,39.9
0500000US17113,17113,"McLean County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,3,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,6,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,6,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53119,Lessors of other real estate property,2012,9,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",531190,Lessors of other real estate property,2012,9,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,8,7166,530,118,24,39.5,15.8
0500000US17113,17113,"McLean County, Illinois",5311909,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",5312,Offices of real estate agents and brokers,2012,25,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",53121,Offices of real estate agents and brokers,2012,25,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",531210,Offices of real estate agents and brokers,2012,25,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,24,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",5313,Activities related to real estate,2012,31,D,D,D,c,D,D
0500000US17113,17113,"McLean County, Illinois",53131,Real estate property managers,2012,18,13393,6307,1476,194,68.4,1.8
0500000US17113,17113,"McLean County, Illinois",531311,Residential property managers,2012,13,11506,4796,1143,153,73.1,2.1
0500000US17113,17113,"McLean County, Illinois",531312,Nonresidential property managers,2012,5,1887,1511,333,41,39.9,0.0
0500000US17113,17113,"McLean County, Illinois",53132,Offices of real estate appraisers,2012,10,2677,930,168,17,58.5,0.0
0500000US17113,17113,"McLean County, Illinois",531320,Offices of real estate appraisers,2012,10,2677,930,168,17,58.5,0.0
0500000US17113,17113,"McLean County, Illinois",53139,Other activities related to real estate,2012,3,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",531390,Other activities related to real estate,2012,3,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",532,Rental and leasing services,2012,38,D,D,D,c,D,D
0500000US17113,17113,"McLean County, Illinois",5321,Automotive equipment rental and leasing,2012,9,18436,2405,617,69,0.0,0.0
0500000US17113,17113,"McLean County, Illinois",53211,Passenger car rental and leasing,2012,6,7403,1146,318,37,0.0,0.0
0500000US17113,17113,"McLean County, Illinois",532111,Passenger car rental,2012,6,7403,1146,318,37,0.0,0.0
0500000US17113,17113,"McLean County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,3,11033,1259,299,32,0.0,0.0
0500000US17113,17113,"McLean County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,3,11033,1259,299,32,0.0,0.0
0500000US17113,17113,"McLean County, Illinois",5321201,Truck rental without drivers,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",5321202,Truck leasing,2012,2,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",5322,Consumer goods rental,2012,17,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",53221,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",532210,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53222,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",532220,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53223,Video tape and disc rental,2012,7,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",532230,Video tape and disc rental,2012,7,D,D,D,b,D,D
0500000US17113,17113,"McLean County, Illinois",53229,Other consumer goods rental,2012,7,4584,801,202,27,20.6,2.7
0500000US17113,17113,"McLean County, Illinois",532291,Home health equipment rental,2012,3,3721,652,173,15,9.5,0.0
0500000US17113,17113,"McLean County, Illinois",532299,All other consumer goods rental,2012,4,863,149,29,12,68.8,14.5
0500000US17113,17113,"McLean County, Illinois",5323,General rental centers,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",53231,General rental centers,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",532310,General rental centers,2012,2,D,D,D,a,D,D
0500000US17113,17113,"McLean County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,10,14471,3135,629,59,17.3,15.2
0500000US17113,17113,"McLean County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,4,8248,1786,326,29,30.4,0.0
